f1,iso_score,iso_label,ae_recon_error,ae_label,proxy_label
-0.188,-0.1123983920316508,0,0.42217832879152056,0,0
-0.068,-0.08044313243083007,0,0.3801721828905634,0,1
0.024,-0.1099241738522646,0,0.5813890127002628,0,0
-0.02,-0.09580829377005878,0,0.4767900229822991,0,0
-0.103,-0.10855582625079768,0,0.42355299741170677,0,0
-0.132,-0.11926522161433195,0,0.4410312860369028,0,0
0.061,-0.11976963913066563,0,0.2755448354160297,0,0
0.144,-0.10929196469896929,0,0.41452387297675797,0,0
0.066,-0.09955785098547348,0,0.746505230857107,0,0
0.007,-0.1121645434717386,0,0.5881141045746767,0,0
-0.029,-0.10046918148382361,0,0.5127357992878204,0,0
-0.098,-0.11250002650920021,0,0.386640536770677,0,0
-0.085,-0.13945435468824102,0,0.3636309976874352,0,0
-0.085,-0.1191166458617971,0,0.2791431985855305,0,0
-0.107,-0.13687427507410688,0,0.5665118747644726,0,0
-0.122,-0.10972113855367843,0,0.5052082544330527,0,0
-0.161,-0.1154651216846253,0,0.44810140291816686,0,0
-0.164,-0.11325764977421154,0,0.39780197911698395,0,0
-0.176,-0.10897652043290301,0,0.3147754564935918,0,0
-0.229,-0.0950547739967918,0,0.62229802561396,0,0
-0.208,-0.09391378103939063,0,0.43511900904454215,0,0
-0.073,-0.07916348658037042,0,0.6458249021755746,0,0
-0.085,-0.1026103974656637,0,0.7177690400852643,0,0
-0.085,-0.13614434251197188,0,0.31933510478662797,0,0
-0.156,-0.162325991220041,0,0.3083613231509433,0,0
-0.107,-0.12668218231262046,0,0.5070893425560523,0,0
-0.027,-0.14479783697150173,0,0.3069320214205561,0,0
-0.01,-0.14069109068981323,0,0.26019146681385363,0,0
-0.042,-0.15024714045676174,0,0.23312984631649458,0,0
-0.154,-0.10714768179500012,0,0.6335317367721423,0,0
-0.137,-0.1473629197452167,0,0.3993605960622625,0,0
-0.032,-0.12673850313642715,0,0.22702866685910522,0,0
-0.078,-0.1005551151341994,0,0.5583894086784736,0,1
0.042,-0.09221649151128103,0,0.9941367221903139,0,0
0.11,-0.08144405316049619,0,0.8019964811444901,0,0
-0.034,-0.07338802814908141,0,1.195919296667535,0,0
-0.261,-0.043545298309874525,0,1.211079651620339,0,0
-0.317,-0.09133004914721071,0,0.5607686899027013,0,0
-0.107,-0.0326632624237545,0,0.38805137560349606,0,1
-0.017,-0.018781318810004888,0,0.6609443199546906,0,1
-0.088,-0.05647481371370566,0,0.8243588362872873,0,0
-0.232,-0.004541500380088381,0,1.1492643393184772,0,0
-0.249,0.029377462773491292,1,0.6702886587445742,0,1
0.051,-0.017250575708775084,0,1.0330715469150469,0,0
0.186,-0.02800211914367423,0,1.014088238252811,0,1
-0.049,-0.024640032482896812,0,0.7843843878806462,0,0
-0.203,-0.009726843791332818,0,0.9714567024043372,0,0
-0.017,-0.016022940621311266,0,0.736145687979376,0,0
0.098,-0.003172365644455555,0,0.6926035557014518,0,1
-0.1,-0.02811468184204713,0,1.0015220746615925,0,0
-0.217,-0.02268643323426034,0,1.1112378454696412,0,0
-0.024,-0.04654746619585326,0,0.9344005240228951,0,0
-0.056,-0.08068460070639943,0,0.7710853415862633,0,0
-0.256,-0.06780894456710523,0,0.862675646983632,0,0
-0.247,-0.07297587627992042,0,0.8466059695142183,0,0
-0.01,-0.07265485710926439,0,0.5749882411293945,0,0
0.029,-0.07154506022487356,0,0.8625383684542964,0,0
-0.161,-0.0843516261626282,0,0.7237934076935256,0,0
-0.269,-0.1069855960688223,0,0.4773502411483516,0,0
-0.242,-0.1301014683361319,0,0.5173339003031481,0,0
-0.186,-0.14131372562725997,0,0.34514841470363755,0,0
-0.037,-0.1397290775121372,0,0.23442289101229638,0,0
-0.054,-0.12165100740668211,0,0.30418606869239706,0,0
-0.2,-0.11133022333273668,0,0.672175985228813,0,0
-0.276,-0.12416490756078868,0,0.29418179290196467,0,0
0.002,-0.12962506416361075,0,0.3398629962021845,0,0
0.117,-0.12479801832947657,0,0.5056485674525913,0,0
-0.061,-0.09463604508665796,0,0.7036458622573457,0,0
-0.208,-0.10395678878786224,0,0.5267059100202756,0,0
-0.093,-0.13428889236147945,0,0.540241176725683,0,0
0.02,-0.14481257560703725,0,0.3182919546141104,0,0
-0.034,-0.08921226875023641,0,0.2833201763535972,0,0
-0.156,-0.11252998109358114,0,0.670953577930217,0,0
-0.098,-0.1307981893168289,0,0.4437254814441512,0,0
-0.09,-0.12945509145827483,0,0.4636241215923951,0,0
-0.083,-0.12792076652225465,0,0.3727871425949859,0,0
-0.017,-0.0585387871927297,0,0.57397911054066,0,0
-0.071,-0.03285378876052247,0,0.759859312702783,0,1
-0.154,-0.04091528774092068,0,1.2923102104144146,0,0
-0.288,-0.05567396268924413,0,0.6114125240805194,0,0
-0.251,-0.03154187890723836,0,0.6413188300756338,0,0
-0.088,-0.06675456467811203,0,0.5023709486967883,0,0
-0.029,-0.06297274442141448,0,0.5400122672900497,0,0
-0.054,-0.09051535187497128,0,0.6541702235394065,0,0
-0.21,-0.05414911740640738,0,0.48760157324585995,0,0
-0.154,-0.08888130242114911,0,0.44704714937832407,0,0
-0.076,-0.098407991034268,0,0.32305661425708987,0,0
0.015,-0.11033398275191608,0,0.3859680796783456,0,0
-0.017,-0.1367527401737907,0,0.23149312049230106,0,0
-0.181,-0.12282488458414004,0,0.3166570027484509,0,0
-0.151,-0.13533491318880014,0,0.4748439304701222,0,0
-0.027,-0.1433100272577349,0,0.3198981206340899,0,0
-0.002,-0.15328185133708983,0,0.20439125935286656,0,0
-0.029,-0.15976350833697017,0,0.3047256392213254,0,0
-0.054,-0.15976215359226348,0,0.21546154747952243,0,0
-0.071,-0.16508942920213032,0,0.23904373856864822,0,0
-0.095,-0.13876941149681865,0,0.38742545619959906,0,0
-0.088,-0.15183305642270284,0,0.400512228841889,0,0
-0.098,-0.15987409407962916,0,0.2556862476729045,0,0
-0.149,-0.15175193664192965,0,0.3129083220238002,0,0
-0.066,-0.12541761096443543,0,0.5469547552582292,0,0
-0.098,-0.150385837710024,0,0.38198373121365775,0,0
-0.159,-0.16594257555753417,0,0.15821719584145044,0,0
-0.083,-0.17420809644399204,0,0.1957357747600627,0,0
-0.059,-0.15181598844566357,0,0.14662217842964645,0,0
-0.027,-0.13580156313513098,0,0.22980936203990088,0,0
-0.049,-0.12894533871591718,0,0.16630836965445636,0,0
-0.083,-0.11751913248463108,0,0.3542956309781,0,0
-0.056,-0.12237445836673222,0,0.6420019156652523,0,0
-0.017,-0.14433504577244327,0,0.47637596904115886,0,0
-0.017,-0.1309829677123966,0,0.49932286398957243,0,0
-0.105,-0.14881182968184214,0,0.4057386228965904,0,0
-0.037,-0.14116150218230894,0,0.4460415185607031,0,0
-0.093,-0.12521847357796623,0,0.34397420120950095,0,1
-0.056,-0.12104085275241427,0,0.302251060701793,0,0
-0.049,-0.1239903589398415,0,0.3826609911449126,0,0
-0.01,-0.12336572888126446,0,0.39897117935101345,0,0
-0.071,-0.1303040139181028,0,0.34776057370226204,0,0
-0.09,-0.1306668912722524,0,0.22009177633310922,0,0
-0.154,-0.14001201589314027,0,0.23880272949546635,0,0
-0.176,-0.12272264239288494,0,0.17966832226430024,0,0
-0.134,-0.12298326655993058,0,0.4072938975759476,0,0
-0.151,-0.1329509909521172,0,0.4588440775360397,0,0
-0.173,-0.12697116119320423,0,0.4041187394338939,0,0
-0.166,-0.14431224401037362,0,0.3062127188249414,0,0
-0.156,-0.1304917557060492,0,0.2510555868036114,0,0
0.024,-0.13258564182554483,0,0.324946025300219,0,0
-0.044,-0.12976603390476193,0,0.21574623110075394,0,0
-0.066,-0.15476070174985007,0,0.29977304721769926,0,0
-0.088,-0.17353335017167182,0,0.144181315224441,0,0
0.005,-0.15495693126527837,0,0.1695038998610586,0,0
0.049,-0.14524160913942452,0,0.1922131892887426,0,0
-0.115,-0.11948335539002758,0,0.2989719359733315,0,0
-0.139,-0.13699125167723764,0,0.2970427032716272,0,0
-0.103,-0.13164553750194263,0,0.21113673969637015,0,0
0.01,-0.10531737458868484,0,0.3079019376703983,0,0
-0.007,-0.12114404601681955,0,0.3859734425305372,0,0
-0.107,-0.11335097939912231,0,0.3492176606627111,0,0
-0.095,-0.13752200805788628,0,0.3126963863158352,0,0
-0.076,-0.15062450456424037,0,0.18531321185183636,0,0
-0.103,-0.15507485322609704,0,0.18768940488704403,0,0
-0.117,-0.16070751859252408,0,0.2900499412886145,0,0
-0.149,-0.16079086397181935,0,0.3497932069236936,0,0
-0.212,-0.14531549620792,0,0.4785697053921599,0,0
-0.139,-0.13416529873405098,0,0.46598554662934377,0,0
-0.242,-0.13089642015933423,0,0.5519516530564073,0,0
0.017,-0.11412156242890853,0,0.66209147639204,0,0
-0.022,-0.12634764827765654,0,0.5194603426296608,0,0
-0.007,-0.14455545713293405,0,0.38944806316775904,0,0
-0.122,-0.13408161350670988,0,0.2944377658495883,0,0
-0.166,-0.10121003652562072,0,0.2681511111391789,0,0
-0.085,-0.1039393846642453,0,0.758380284705719,0,0
-0.015,-0.062195866800466904,0,0.47715371289082,0,0
-0.088,-0.0694206089696372,0,0.9989564311949177,0,0
-0.098,-0.07571564031103989,0,0.5970441319826489,0,0
-0.229,-0.07337656768722078,0,0.573160219391962,0,0
-0.066,-0.06599196096908294,0,0.6109918425645553,0,0
-0.137,-0.10340437580304274,0,0.380001673775752,0,0
-0.039,-0.1026500762800861,0,0.6450566654602595,0,0
-0.127,-0.0809465082932726,0,0.4274047267876574,0,0
-0.2,-0.11706469498526234,0,0.5971981607036971,0,0
-0.1,-0.0754433822032588,0,0.6045370180783239,0,0
-0.073,-0.11133377766543345,0,0.6904410312038116,0,0
-0.12,-0.1131271747559735,0,0.43181134393114357,0,0
-0.198,-0.11962455824138318,0,0.6455174389323339,0,0
-0.125,-0.1109778489071373,0,0.4407045746602346,0,0
-0.054,-0.1457089134236746,0,0.4250838265946907,0,0
-0.095,-0.12133262974787995,0,0.43674892702669305,0,0
-0.017,-0.137423027952305,0,0.446037380020742,0,0
0.034,-0.1383698206748159,0,0.32813250831834384,0,0
0.049,-0.12086228046009212,0,0.21871498225967095,0,0
-0.005,-0.1330338730220662,0,0.19049103383630114,0,0
-0.044,-0.11951183805526505,0,0.24604157123853695,0,0
-0.071,-0.12518900081319612,0,0.32451395865842414,0,0
-0.032,-0.10952960263243144,0,0.4424372527715053,0,0
0.044,-0.1053118537675235,0,0.4434481241097627,0,0
-0.12,-0.11701650882796405,0,0.4708174899399339,0,0
-0.146,-0.12612403085567153,0,0.3016621146229096,0,0
-0.09,-0.11408382710679782,0,0.3381546578429206,0,0
-0.071,-0.10081229072413733,0,0.5723075047940632,0,0
-0.032,-0.09484393818159492,0,0.5991691959990988,0,0
-0.046,-0.11283010420369421,0,0.7376141442356683,0,0
-0.076,-0.11056631193248023,0,0.3484651967910773,0,0
-0.112,-0.10546593504377627,0,0.5348956185895286,0,0
-0.073,-0.1135673366543169,0,0.5071562878431346,0,0
-0.149,-0.11012006982941452,0,0.4970070069540605,0,0
-0.144,-0.1175777487636212,0,0.3634961836965894,0,0
-0.027,-0.1196996686588308,0,0.3083218507592494,0,0
-0.027,-0.12685608002486282,0,0.4899077450941592,0,0
-0.095,-0.10968117695534813,0,0.44231234423342813,0,0
-0.078,-0.14233616869630655,0,0.32441519172075994,0,0
-0.005,-0.11053837320083909,0,0.49970802654748103,0,0
0.046,-0.12338125421313939,0,0.41088555937453125,0,0
0.032,-0.11226564622444613,0,0.4481946334982636,0,0
-0.044,-0.1260255181295969,0,0.4909242425725286,0,0
-0.151,-0.12932547488783408,0,0.44182968224935293,0,0
-0.244,-0.12806471250365864,0,0.5756348928225847,0,0
-0.151,-0.1292216247717966,0,0.35956964076405207,0,0
0.007,-0.12155103107361181,0,0.3688768708102863,0,0
-0.173,-0.10095161406521219,0,0.5865094191827567,0,0
-0.232,-0.1253562928965739,0,0.37595783888666884,0,0
-0.178,-0.13606531030842017,0,0.32024312206885386,0,0
-0.107,-0.09620695002582519,0,0.41587541679471884,0,0
-0.103,-0.10841632978609489,0,0.3386412646901979,0,0
-0.081,-0.12035928512338318,0,0.4391103447123904,0,0
-0.073,-0.12271457381788653,0,0.49489407311505484,0,0
-0.151,-0.12280757737983411,0,0.3368031612102896,0,0
-0.159,-0.1413857837047796,0,0.22648236184518367,0,0
-0.037,-0.14058436109999528,0,0.21492304674858548,0,0
0.032,-0.14614560905836282,0,0.1569984634189784,0,0
0.002,-0.14781324860388828,0,0.21275516815131362,0,0
0.044,-0.12140467342532363,0,0.377931133665839,0,0
0.071,-0.10893027902550867,0,0.44240299524522564,0,0
-0.022,-0.09357646325931424,0,0.25980286790485224,0,0
-0.088,-0.11246094272909901,0,0.39454746736921675,0,0
0.022,-0.09034117729888624,0,0.34375215604809756,0,0
0.12,-0.07556510845107389,0,0.40861902479415557,0,0
-0.073,-0.07767922229158869,0,0.5184685684561168,0,0
-0.283,-0.08389696442177902,0,0.45550730553619817,0,0
-0.166,-0.07407765216519685,0,0.7180396761300628,0,0
0.066,-0.07588195228653,0,0.6008345554689197,0,0
-0.002,-0.10320563895710261,0,0.6229270973406756,0,0
-0.239,-0.10504981018584741,0,0.49482283644407266,0,0
-0.276,-0.11906992038058428,0,0.572911042717988,0,0
-0.132,-0.13987698291938927,0,0.3500396044726076,0,0
-0.037,-0.14237612079424378,0,0.4145440623343399,0,0
-0.105,-0.12089429697938481,0,0.43105146651363835,0,0
-0.127,-0.12421417067378171,0,0.4193760687267004,0,0
-0.088,-0.11539786667037194,0,0.5249653427129177,0,0
-0.01,-0.14849705025800863,0,0.49931092811601896,0,0
-0.071,-0.1009292917643913,0,0.6437568548078414,0,0
-0.059,-0.14210365591987356,0,0.45012270700841644,0,0
-0.046,-0.12368665737950973,0,0.38566270521602053,0,0
-0.049,-0.14970677894139683,0,0.4183470454909931,0,0
-0.066,-0.1531319566555111,0,0.41494399078490074,0,0
-0.068,-0.15118367627108437,0,0.19456302983272183,0,0
-0.044,-0.10700014122333396,0,0.15594709475289828,0,0
-0.103,-0.12255371491502076,0,0.1610199936063989,0,0
-0.134,-0.1411439114744129,0,0.2973765551452747,0,0
-0.164,-0.13351060386102143,0,0.2692950429043048,0,0
-0.178,-0.13380744952032853,0,0.36655408325485017,0,0
-0.229,-0.13574304828316408,0,0.252846954779769,0,0
-0.146,-0.1431573766996324,0,0.3375253926283014,0,0
-0.103,-0.14646475140632337,0,0.2994255979434405,0,0
-0.107,-0.1559375941564355,0,0.286561081484796,0,0
-0.156,-0.1466535801177613,0,0.2401549820172805,0,0
-0.168,-0.15561838467094719,0,0.2671027715929183,0,0
-0.139,-0.1423007358106682,0,0.3006788697509645,0,0
-0.098,-0.14650854438545974,0,0.42355597927126415,0,0
-0.032,-0.11743749279476229,0,0.470709816847353,0,0
-0.029,-0.14567140254980387,0,0.27894754725158777,0,0
-0.056,-0.1516632492615803,0,0.229293185131017,0,0
-0.083,-0.13890590533696778,0,0.20313369194526015,0,0
-0.02,-0.13172571459764593,0,0.32468921989255767,0,0
0.01,-0.1027320410878268,0,0.2580662411350746,0,0
-0.039,-0.11177332603475626,0,0.28669867153391515,0,0
-0.076,-0.12242177365473744,0,0.2495391044454784,0,0
-0.073,-0.10628303163096342,0,0.30146197877784464,0,0
-0.042,-0.10601771122918952,0,0.28775765410522736,0,0
-0.103,-0.12452854400815278,0,0.3590553664024422,0,0
-0.176,-0.13798686798811416,0,0.2750657591759154,0,0
-0.127,-0.15070687679328282,0,0.35612214924655616,0,0
-0.105,-0.15557864887460154,0,0.309819698461726,0,0
-0.183,-0.13709514227502606,0,0.27207166411689443,0,0
-0.217,-0.14877702600334614,0,0.3090498349072134,0,0
-0.137,-0.15342767391687784,0,0.30136901072634903,0,0
-0.066,-0.1585647903472297,0,0.3669297438112042,0,0
-0.117,-0.16120708022748415,0,0.37407542650625425,0,0
-0.078,-0.1427836795995313,0,0.37781780382325325,0,0
-0.132,-0.1599800964927251,0,0.2298687652490105,0,0
-0.098,-0.1601489333682179,0,0.24283764818756878,0,0
-0.098,-0.15954312928019276,0,0.21986213367932922,0,0
-0.027,-0.17280745010172038,0,0.18469457528313193,0,0
-0.054,-0.17065003897822362,0,0.12079632318623428,0,0
-0.137,-0.16195859539635366,0,0.17943804845487152,0,0
-0.1,-0.15858820922395733,0,0.15617702820014318,0,0
-0.078,-0.14532217357362337,0,0.13002104306447554,0,0
-0.09,-0.15091055108144025,0,0.1294968365818827,0,0
-0.098,-0.14139415019030344,0,0.1799107122377097,0,0
-0.139,-0.15116661623342798,0,0.1874004441834439,0,0
-0.149,-0.13265797371801158,0,0.13423464469149118,0,0
-0.085,-0.14556265147877162,0,0.20229229767410536,0,0
-0.098,-0.1491663242239697,0,0.28295521591290135,0,0
-0.127,-0.14667386477372435,0,0.20038220857481354,0,0
-0.183,-0.14087274754702417,0,0.2172147351868814,0,0
-0.129,-0.13270754508079552,0,0.3579038648651112,0,0
-0.161,-0.13847903073514872,0,0.16258113766880142,0,0
-0.107,-0.1086933304186859,0,0.3284393848598429,0,0
-0.061,-0.09739265838863193,0,0.5100411754885499,0,0
-0.049,-0.10126949481487596,0,0.41625512736723935,0,0
0.027,-0.0910508925377338,0,0.4464304427115656,0,0
-0.078,-0.12028678533560305,0,0.4937809931014773,0,0
-0.071,-0.1373713804904979,0,0.18733192317980968,0,0
-0.022,-0.15828139789088524,0,0.2392488854919021,0,0
0.032,-0.15731094822389613,0,0.22545486290921168,0,0
-0.054,-0.15524044397958886,0,0.18521655246942498,0,0
-0.105,-0.15673512985325466,0,0.2694263565324523,0,0
-0.054,-0.15423002802419417,0,0.22415243774718344,0,0
-0.024,-0.13685165684605977,0,0.24995127198100295,0,0
-0.083,-0.1408360421116588,0,0.41933004381955347,0,0
-0.166,-0.1466226020972129,0,0.3052183676034238,0,0
-0.176,-0.13933097551732393,0,0.15877163030643948,0,0
-0.1,-0.1540573418659285,0,0.2756767618386524,0,0
-0.081,-0.14909716907913073,0,0.12955095696071073,0,0
-0.098,-0.15000766596786919,0,0.19734119112565618,0,0
-0.193,-0.1427816797407872,0,0.2334131837296245,0,0
-0.215,-0.1643432672684383,0,0.11411431414238644,0,0
-0.083,-0.161631111290077,0,0.2851697344237764,0,0
-0.032,-0.17394041300790475,0,0.21098248707452916,0,0
-0.098,-0.17578223808405363,0,0.16372806713632382,0,0
-0.088,-0.17921622702569018,0,0.0926194411226544,0,0
-0.054,-0.15394884040139395,0,0.17085272039142352,0,0
-0.042,-0.16724068421570326,0,0.1280381776874628,0,0
-0.088,-0.1648043458586867,0,0.0766352306034557,0,0
-0.161,-0.16129658938129654,0,0.17587984339368523,0,0
-0.054,-0.13850775791808,0,0.2060967814086693,0,0
-0.044,-0.15449279275692662,0,0.18827591220911302,0,0
-0.093,-0.15927983466220952,0,0.20306953569984332,0,0
-0.129,-0.1371021862999362,0,0.11861394529995206,0,0
-0.171,-0.15069455987214808,0,0.20986966395508572,0,0
-0.098,-0.15460453887418452,0,0.203107779854323,0,0
-0.115,-0.15708451124641976,0,0.2338284412834271,0,0
-0.171,-0.14230040766606233,0,0.2889115505586347,0,0
-0.168,-0.12763354635182228,0,0.3313115991916674,0,0
-0.176,-0.11544227484950842,0,0.5657358780612233,0,0
-0.081,-0.13222236950894956,0,0.5064802443542111,0,0
-0.027,-0.13269738872987613,0,0.5002590474908668,0,0
-0.063,-0.14732417341527565,0,0.3522985925111037,0,0
-0.071,-0.14897273590238908,0,0.3681744818911178,0,0
-0.125,-0.1515148886931773,0,0.2851383779616591,0,0
-0.083,-0.136115256909364,0,0.3155171183814746,0,0
-0.02,-0.11307287292853263,0,0.41128437612469,0,0
-0.002,-0.12934225988685827,0,0.5235289577122979,0,0
-0.056,-0.11456883116898636,0,0.5202422369015298,0,1
-0.107,-0.07983144415511939,0,0.49671948641357133,0,0
-0.12,-0.10806862406840206,0,0.5115111147039022,0,0
-0.156,-0.08618243969177086,0,0.3614225443933708,0,0
-0.215,-0.09477472504915851,0,0.5031890982920617,0,0
-0.159,-0.11446845766677294,0,0.4814593085108935,0,0
-0.132,-0.11899008843267972,0,0.3322686054160403,0,0
-0.142,-0.09889651945580502,0,0.5150660286036464,0,0
-0.122,-0.1198528292362891,0,0.4186199532334115,0,0
-0.205,-0.11512951882142941,0,0.3491372879233273,0,0
-0.176,-0.12996208934543163,0,0.2747403871537553,0,0
-0.093,-0.1297643001004377,0,0.2606686185743376,0,0
-0.156,-0.1181208923353359,0,0.272250740937728,0,0
-0.19,-0.09837183426562918,0,0.44024713893146944,0,0
-0.132,-0.12404499567324623,0,0.3012842434212165,0,0
-0.071,-0.13414303336471523,0,0.252372685507694,0,0
0.01,-0.1281313836927671,0,0.3063334723911464,0,0
-0.049,-0.13083599162197418,0,0.49604705418333783,0,0
-0.056,-0.14423521385191712,0,0.37933475085888285,0,0
-0.115,-0.16458271979101574,0,0.30329480503387496,0,0
-0.002,-0.17243286585001266,0,0.19081334657314925,0,0
0.017,-0.16081639731440334,0,0.25450726712702454,0,0
-0.039,-0.145904683205146,0,0.3276287998363035,0,0
-0.117,-0.1527592118664779,0,0.28788350900040127,0,0
-0.066,-0.14360929333246525,0,0.26698939964489454,0,0
-0.034,-0.14874791110088265,0,0.2225206842608284,0,0
-0.105,-0.14907548625597516,0,0.245302454978982,0,0
-0.149,-0.13375541506787786,0,0.27741629117589817,0,0
-0.151,-0.12332666370317324,0,0.30081772945385976,0,0
-0.12,-0.12084252178159494,0,0.2736805057833339,0,0
-0.054,-0.14387874918999027,0,0.23964395080042356,0,0
-0.066,-0.14880715188697702,0,0.25317363797391457,0,0
-0.164,-0.13565516595265958,0,0.19682098923655283,0,0
-0.176,-0.13283952724635012,0,0.23701399051515182,0,0
-0.12,-0.11505540775475892,0,0.3253642049114929,0,0
-0.117,-0.11415757568639856,0,0.26270240194522554,0,0
-0.098,-0.10401815007635351,0,0.26521441345135804,0,0
-0.134,-0.11650540871882004,0,0.3316449406972824,0,0
-0.066,-0.1399065590479816,0,0.2527946338941988,0,0
-0.051,-0.14900000351252968,0,0.167465339692109,0,0
-0.01,-0.1300910490062443,0,0.23588685983379748,0,0
-0.01,-0.14982617313638863,0,0.2373953442057552,0,0
-0.051,-0.13373137285521103,0,0.189641859145755,0,0
-0.042,-0.13279087173663,0,0.21832771762513198,0,0
-0.044,-0.12441847193596495,0,0.25551236229925023,0,0
-0.063,-0.13036200412523258,0,0.21202573725894766,0,0
-0.037,-0.14369220871323485,0,0.22567960824886554,0,0
-0.107,-0.147091895989225,0,0.1773267697620427,0,0
-0.149,-0.1401052486493457,0,0.1850754114235817,0,0
-0.129,-0.13072529431824786,0,0.1835184250095178,0,0
